us_crime,2,50,current_mean_Adaboost_auc,0.9148813381249754
us_crime,2,50,current_mean_AdaboostNC_lambda2_auc,0.8473776314755901
us_crime,2,50,current_mean_AdaboostNC_lambda5_auc,0.8473776314755901
us_crime,2,50,current_mean_AdaboostNC_lambda8_auc,0.8473776314755901
us_crime,2,50,current_mean_AdaboostNC_lambda11_auc,0.8473776314755901
us_crime,2,50,current_mean_CUSboost_auc,0.9013530006676879
us_crime,2,50,current_mean_CUSboostNC_lambda2_auc,0.8668430639016537
us_crime,2,50,current_mean_CUSboostNC_lambda5_auc,0.8605941685322651
us_crime,2,50,current_mean_CUSboostNC_lambda8_auc,0.8691718461568675
us_crime,2,50,current_mean_CUSboostNC_lambda11_auc,0.8498906170221122
