pen_digits,12,20,current_mean_Adaboost_auc,0.9957644034062001
pen_digits,12,20,current_mean_AdaboostNC_lambda2_auc,nan
pen_digits,12,20,current_mean_AdaboostNC_lambda5_auc,nan
pen_digits,12,20,current_mean_AdaboostNC_lambda8_auc,nan
pen_digits,12,20,current_mean_AdaboostNC_lambda11_auc,0.9621217878447794
pen_digits,12,20,current_mean_CUSboost_auc,0.9996196794272386
pen_digits,12,20,current_mean_CUSboostNC_lambda2_auc,nan
pen_digits,12,20,current_mean_CUSboostNC_lambda5_auc,nan
pen_digits,12,20,current_mean_CUSboostNC_lambda8_auc,nan
pen_digits,12,20,current_mean_CUSboostNC_lambda11_auc,0.9715744939635931
